-0.39510402	3.8163993	5.9473376	-1.1098084	0.9355821	-2.1147895	0.9818362	-2.0656052	0.71426666	-0.7638081	-3.4634418	-1.2529645	3.576949	-2.3710346	0.4425464	3.1251729	-0.1537165	-0.5440518	-1.1502908	1.5735594	3.4457138	0.2894588	0.18599218	-1.2209142	-2.9332035	-4.7931733	-2.381149	-0.7884248	1.2564178	-0.6862438	0.3575375	-1.9247853	-0.45233792	-1.9488556	0.8838859	2.357691	-0.41083753	-0.6373596	-0.046615034	0.87540376	3.578805	-1.2639672	-0.8182961	1.4856129	1.8140337	-1.8713026	2.1692655	-1.3791989	-0.40605927	0.8160232	-0.45437372	3.1144226	1.386235	0.934728	-3.487706	-2.3400867	2.7905083	-0.85124797	0.17965722	0.20388381	2.8773313	-3.6957161	1.6884971	0.7668363	-0.890592	-2.3587933	0.99255985	-2.249474	-2.339448	-1.8003607	-3.2189784	3.1338754	1.163046	-1.92929	-0.27573526	-5.9830174	0.22635713	0.2041871	-2.7321777	1.4098277	0.018050827	-1.9485154	0.06987789	0.73791087	0.92040586	-1.051582	1.2807373	-1.8467705	-3.0108807	0.6331014	-0.14769301	-2.1662817	-0.73244977	-0.987908	2.1658602	4.927459	-1.8901954	0.28833404	-1.1261064	0.9909288	-2.5253768	1.4424303	0.6467323	-1.3854488	2.292441	-1.6623406	10.030435	1.6106333	-1.967705	1.4103806	-4.9527235	4.635247	1.1369288	0.89120185	-1.9428616	3.3983994	2.9857833	-0.708529	-2.4899118	-0.6702266	-0.1712502	-0.2613181	-2.131647	1.4113973	-0.34751868	2.7930079	0.10713686	-0.8869749	4.7832284	-0.0401493	-1.3684067	-0.699952	0.3468192	1.0890385	4.506527	2.6700687	-4.67356	1.1617194	0.62334514	1.0951416	2.1608655	0.45034507	-0.116675116	1.3856285	-0.07818369	-4.183218	-0.616326	1.720209	3.4913347	-0.52429247	-7.3372083	2.628295	-0.8952685	-0.5458267	-2.2855697	1.1229564	-2.1614344	3.717005	-1.5147305	-6.286984	-3.0536702	-0.46332937	-4.139629	1.5481242	-2.6993935	1.0502585	-0.70446074	-1.6172191	-0.52946675	-0.69430614	-1.6883554	0.27330726	0.537727	-0.39356658	-1.7194211	3.345739	-3.491921	-2.3822155	-0.47742817	5.8140087	-2.645626	-0.22267342	-4.4508367	1.4167544	-1.2952309	0.6107693	1.3376585	-0.46795094	-2.8338358	5.622628	-0.9126249	2.3338199	-2.5126696	0.24531195	1.6439102	-4.460677	1.4037706	2.1357718	1.3067539	2.456714	2.9131904	0.42218745	2.3403754	3.9945996	-1.2351111	-1.9244249	0.66392255	-6.532259	0.47378117	-2.3474333	1.2000854	1.7676187	3.7421916	-0.3033146	-4.4866796	2.9777792	2.5400023	0.17526236	0.6173878	-0.26042116	-1.1666825	-4.497768	-2.9391975	0.8008609	2.4337108	1.6357484	-0.7092767	-1.4519043	3.0331872	2.0992758	2.8681877	2.5872393	1.6863873	-0.40998542	1.6720662	2.5057073	0.34118786	-0.16914587	-0.035445362	1.7726161	2.4117541	-3.501829	1.3149613	-0.2104623	0.20861736	0.24055213	0.035488725	-2.462622	3.534127	-1.7102501	-1.0565221	3.520215	0.49805963	3.793255	-1.0143942	-3.0177574	0.75440043	-3.6144717	-3.2563195	-1.3230629	1.4489789	-1.6724727	-3.802136	5.2944546	2.9601808	-2.0156631	-0.4066025	0.050358698	1.256982	3.4926202	-2.4749734	-2.7923818	-0.6923107	3.0351791	-1.2878712	-0.7105558	0.30501318	-2.8638928	1.6065166	-0.90916795	2.3444984	1.813956	-3.4981117	-2.8005276	0.65286314	-0.92318904	-3.6833384	1.6933663	-0.8563129	2.1135468	1.6627135	2.4750023	-1.4931152	-0.61943877	0.55002904	-5.6341352	-3.248514	2.916621	2.2486944	-4.324349	9.136558	0.53146523	-1.1862445	-3.895319	1.4268931	-1.5613741	2.2399027	-2.6937442	-1.280119	-0.26759005	-0.11073896	4.1423817	-7.2209454	0.5800409	1.684686	0.4899747	2.1325536	-2.1828196	-1.0444841	-1.3876444	-0.8670914	-2.7001033	-5.2365723	0.63462585	-0.86392796	0.9757097	-0.96361816	0.08559078	-0.3645992	-0.16585174	3.3999858	-5.04089	-1.0800462	-3.7793212	2.9672394	2.0326085	0.85800064	3.7155664	4.465902	-0.70092034	1.8256845	-4.4036255	-0.7781491	-1.6442672	1.771459	-2.912589	1.8134041	0.20500973	-0.5604974	0.064418666	0.4498639	3.4545445	-0.62162	-3.3607545	-0.74411285	-0.12224895	-3.7542624	-0.3319523	0.588141	1.7766967	2.6748145	-0.6990208	-0.03909518	3.6770766	-9.489904	-1.8111894	-0.7626548	1.2655344	-1.7374203	1.198174	2.4330435	0.6066257	2.5288332	1.5440315	-3.0582607	-2.0530677	-2.5923285	-0.7915331	-0.68976784	2.3454008	-0.559806	0.54300535	-0.65388143	-1.2231385	1.7837884	2.9467483	-0.37921223	-1.1868865	-1.0819703	-1.0076758	-2.7862644	-0.97642386	-1.2134626	-1.4096475	-0.98040706	0.67517984	-1.7037141	-0.52200097	-2.0585217	4.1950374	0.97822356	2.8149457	1.6965917	-1.5130942	0.6634275	2.5748992	-2.3174007	-0.99236935	0.87941337	-0.019499436	-0.89303654	1.2220391	-2.315247	3.1730835	-1.3755112	0.91976905	-0.52673423	-0.80399626	1.6817638	5.1383166	-1.9703884	-1.026494	-2.2875264	-5.758324	0.08843004	0.42156804	-0.1953	-0.7719865	0.8581476	-5.9216423	-0.4092715	-4.002297	-0.60828185	3.754334	0.6445993	2.2570348	-2.2673738	0.27163228	-1.9695833	-2.5545702	3.2376513	-1.1915112	0.94998574	1.8018165	2.5513518	1.1386359	1.8218015	-2.01815	-0.6475561	0.75021005	0.5066285	-0.49737462	0.4682579	1.1985332	-2.0715685	-0.76702225	-0.4604323	0.2614812	0.34277156	0.5054989	-0.78563297	2.6285253	2.2071807	-0.6033119	-5.748878	-4.3372393	-2.0521393	-0.41253987	-0.25539738	0.8854562	1.9141204	-4.068219	-0.19368164	-0.15286717	5.3662715	1.6838949	-0.5315001	0.35925752	-1.9918988	2.0697803	-0.24697006	-1.9169762	2.275878	4.531466	-2.7336633	0.8381305	-2.8374944	-3.5422673	0.16617252	2.2346802	0.586831	-0.36864823	-1.3873191	0.2881205	-1.9021122	0.33473322	1.6287274	-0.37964404	3.9711003	-3.8478792	-0.53105366	4.5378046	0.2637835	6.2371106	-1.5518131	0.99302745	-0.19567882	-3.4007514	-0.2065619	1.9732486	-1.3514369	2.8634815	-2.2146485	0.2818588	1.2569305	4.5485096	1.0096011	-0.34547105	5.500118	2.364684	-1.5369734	2.011029	0.90180147	-0.9746628	2.47796	2.7250736	1.9649035	2.4832497	-2.5896764	2.2408075	-0.31275636	0.2587741	1.4874331	2.053166	0.42580742	4.9158964	-0.5547712	-0.5917102	-1.6792556	1.5508378	0.15976301	0.07742125	1.5963826	-1.4087604	-2.3767629	2.8028772	-0.6533908	-1.9725059	-3.6672745	-2.4278214	-0.60923195	2.535741	2.1332533	-2.1213713	0.9337347	-2.6679182	1.1310426	-0.18951099	0.2568711	-0.116754286	1.9198788	0.6471778	2.660687	2.6304297	-2.218848	5.12765	0.69017375	4.233046	-3.395789	0.0721782	-3.1626031	4.7906394	-0.41389915	-1.2532743	-2.622869	-3.9742312	-6.641648	1.3716922	0.23711386	-0.07226561	-4.769455	1.3112531	0.5641803	-1.8646586	1.3417267	0.23536992	-2.4607694	2.6450832	0.13592239	0.49349833	-2.0165539	-3.665442	-0.39937526	2.700368	0.7805145	1.0897098	2.0548167	-0.49097794	-0.4345791	-0.092407435	-0.5871505	-0.4237248	1.4133626	-0.0779709	-1.1995777	0.9583863	2.1398835	1.957441	-0.6355388	0.8319712	0.65834117	4.7221622	-0.027499229	0.63850164	-0.09514907	-4.7421684	-1.6882406	0.16202089	-0.004145082	0.8946551	-1.2444532	0.032029845	1.2052548	0.059067182	3.035199	-0.04399781	-3.9842157	-0.15648726	1.9952197	0.075424194	1.2111135	-0.66842824	-0.4297259	1.6769139	0.19956224	4.456656	-1.536592	1.7771484	-0.41830844	2.8628552	1.2413075	1.9197394	0.25333542	3.944955	-2.501931	-1.6356132	0.41430923	-0.08676419	-3.1636457	-2.1008008	-0.63959765	-0.39533854	-6.171437	0.110091545	0.2618087	-2.4424686	-0.9592798	1.2384329	2.512636	1.1045339	3.2140179	-3.6586702	-0.424523	-3.3160603	4.5753975	2.8267217	0.94820136	2.6810493	1.023702	0.009163886	-0.329353	-0.453332	-1.1180809	-2.6545062	-0.6401782	0.29113948	-3.6108494	-3.8797033	-1.3492004	0.11799151	2.7334528	-3.151103	-1.9927459	-1.4568312	1.516167	-1.8668439	-3.6483626	-0.5124768	0.3280133	-5.455556	-0.2811092	-1.0549996	0.19720691	-3.4523768	1.5082177	0.58713883	-0.5360533	-7.7962832	1.2173496	1.8116777	2.5329676	0.6393804	0.68011063	6.9839935	-0.9231923	-2.9270751	-5.0091195	0.5798273	3.4182682	0.34996888	2.345219	-0.4994886	7.602661	8.967001	-1.4036751	-2.7544367	2.9396539	-3.056189	0.894043	-0.32172406	-0.22775492	-2.5731046	-0.22850552	-1.0892704	1.3857756	-2.0222085	-1.218557	2.2822773	-0.6620981	-1.406328	-0.082775086	0.6117671	0.61398757	1.614648	2.5395348	2.0948567	1.2487587	-0.8641782	0.91966647	1.1239519	1.5527698	2.5606391	2.0159745	0.088944614	2.1148586	-0.96086514	-1.1833496	0.63503593	48.944252	-0.63395756	0.97931796	-0.9769324	-2.125973	-1.0819309	2.0635848	0.27981943	3.035074	1.3578444	2.818745	2.5032334	1.6281469	1.5631678	2.389675	3.4485154	-3.2089987	4.281454	2.510701	0.1951946
0.45467126	3.4874792	6.798865	-1.7950445	-0.8219143	-1.1924362	0.78146577	-2.0254471	-0.07365276	-2.6932077	-1.9027827	-0.65513563	3.4455342	-1.7854112	-0.64406914	2.9523973	0.18795295	-0.459941	-1.139717	1.4804945	5.5429697	1.6298624	1.3122044	-1.5802037	-2.7024784	-5.607604	-1.8595148	0.3823945	0.77894825	0.22312225	1.5303373	-2.4270833	0.61531794	-0.79190207	1.2492273	-0.07718173	-0.4185111	-2.1598427	1.9419839	0.6855979	1.7303343	-3.5463843	0.3073978	-0.6672574	1.1825716	-1.0406101	1.4158015	-1.5405134	-0.7576108	-3.4888215	-0.4591936	3.6867166	1.3469775	1.0319803	-2.215091	-1.7020531	2.2521026	0.21112508	-1.3717461	-1.3285354	3.4284167	-2.4683495	1.6211344	0.990799	-0.38033986	-4.285081	1.7352753	-4.2406855	-3.3771367	-4.697563	-3.805386	2.7083356	1.6018312	0.2001534	0.5708446	-5.9208155	0.8756573	-0.41638595	0.18581861	0.78793	-0.024095565	-2.6558414	1.6046665	0.33651048	1.7927673	-0.9054214	1.3770221	-1.7158614	-2.4332225	1.3306487	-0.026113689	-0.7397097	-0.4807613	4.653722	0.40308684	5.459032	-0.6708496	1.0916617	3.989892	1.1197531	-2.0884593	0.32421342	0.63392305	-1.9868617	2.485065	-1.7133688	2.867344	2.641776	-1.7265152	-0.66164464	-4.9128804	5.971028	0.9230945	0.6316641	-1.3048646	3.6520755	-2.5188997	-1.6380427	2.2086005	0.01396966	1.9762928	-2.885472	-3.0678613	1.6683946	-0.3413428	0.3376208	-0.09848368	-1.1897371	4.6724834	-0.18069659	-3.0891678	-0.85133487	0.269919	0.5794575	3.8236308	2.6211917	-3.007209	-0.022064775	-1.4525816	-0.51097214	1.3209375	1.8438408	-0.21886706	2.9562106	1.2501993	-4.814135	0.53233314	1.9358943	2.8747957	-1.85307	-3.8828578	2.653821	-0.6908331	0.628514	-2.877444	0.2436502	-3.6576924	4.0962834	-0.39631873	-4.876561	-1.5366307	-0.54213035	-3.925033	0.24312837	-1.0506291	0.5079839	-1.1152687	-2.6030724	-1.7473541	0.3247667	-1.7601	0.3413971	0.34974182	0.17709394	-1.98232	2.4241812	-4.1779165	3.1016254	-0.7181994	6.9950643	-1.5732266	0.63040006	-1.4542608	1.4844787	-0.19042677	4.4253597	0.090791866	-1.1307514	-3.288322	3.1875474	-0.9359219	1.7666814	-1.2214235	2.1714845	0.7442745	-1.8070929	0.7543681	1.1837667	0.30770496	0.1837521	-0.95706356	-0.71726	1.5799263	3.9336066	-1.5353966	-2.3586051	0.90338415	-7.3774824	0.55817163	-2.418953	1.1237272	2.637802	3.8257	-1.80421	-5.7026744	5.7487435	3.378315	1.1379193	0.32412452	-3.0897598	-3.2262318	-5.929472	1.4466407	0.49131972	-1.0462201	3.2011404	-2.0262303	-1.2489824	1.3803476	0.64135575	2.4169095	1.948009	0.17746219	-0.7429074	3.0357594	3.5369012	1.0164566	-0.048869163	0.74241257	-0.8232314	5.17291	-2.0382016	0.97947264	1.6266369	-0.17331824	1.2987124	1.525337	-0.6525665	3.8656285	-2.4870956	0.2058584	3.064427	2.0523412	4.164625	0.099864446	-0.5054326	1.4910253	1.1944433	-3.2576697	-3.5027225	-0.7886404	-1.2216876	-3.5616364	3.350014	1.9094009	-2.4877205	-1.5782812	-0.6482699	1.6303968	1.781529	0.4403419	-4.4549546	-0.18731725	1.2166501	5.4239745	-11.688113	1.6957723	-3.0526333	1.2211721	-1.1021452	1.2201151	1.5792006	-4.5224824	-3.1442451	0.37847376	1.1198652	-1.7632637	1.1966879	-1.1312082	1.781479	3.265058	1.4406855	-2.0057824	-0.46719912	0.59217733	-4.9457965	-3.3927279	2.1587286	0.62039816	-5.4111977	8.099688	-0.2560503	-1.2887343	-5.0509887	-0.5382347	-0.09346777	0.9864719	-4.2412004	-2.7069774	-0.15431535	0.8214411	4.5960426	-5.336577	-0.44270837	0.9174425	1.4638807	2.4574425	-3.8668418	-2.2441683	-1.357457	-2.4762495	-3.6446607	-7.963252	-1.4812875	-0.75286216	1.687012	2.0162659	0.47091198	-1.2673036	-0.48110542	1.3180717	-5.5402565	-1.2096142	-4.366925	1.1227024	2.2706344	0.71305275	3.8187778	6.0480547	-1.1189528	2.4024632	-4.61929	-0.3411056	-1.2765003	1.7615409	-1.6708736	2.0525398	1.7987156	-0.7447318	-2.9551601	1.8440243	3.0585954	-0.56876355	-1.2882015	-2.3077207	2.5657258	-2.9167035	-0.025534548	-0.15322958	0.4236091	1.8252188	-2.2355456	0.99935937	3.5044336	-7.931791	0.027316868	-0.2126728	1.2166713	-1.5237842	1.6475197	1.8298774	-1.1903621	1.5341182	0.6657214	-1.6942482	-0.841045	-0.864503	-0.5526458	0.5338927	2.5048876	-1.4547375	0.75732356	-1.305511	-3.0032146	2.5950892	0.7762583	-1.1003809	-3.3782227	-0.7892822	-0.8673397	2.3670316	-1.1806	0.118876815	-2.659395	-1.6551251	1.2344556	-1.897528	-1.0395548	-1.6602069	3.5816996	2.4532309	2.0991685	0.53465104	-0.14360163	0.42605376	2.311756	-2.1518936	-0.45120454	-1.060389	-1.3237846	-0.60520613	1.4021318	-0.3938295	1.3109739	-1.369194	0.0544008	-2.3302736	1.4707189	2.0510223	5.936426	-2.5484898	-0.19214293	-1.9271762	-0.56519693	-1.69868	1.2708187	0.18505768	-0.12228622	0.096238375	-5.0156255	-0.64821416	-4.2199154	1.1328077	2.3099322	-0.091224745	2.2418315	-1.8447154	-0.093750924	-1.4858999	-4.0415096	1.4837924	-0.46754992	0.14638042	1.9536799	0.071817935	2.3134503	0.5739664	-1.4098878	-0.8493327	1.4260578	-0.8549904	-1.5381519	-2.3338318	-1.6958803	-1.5552846	0.84211934	0.51843905	-1.0574088	-0.39064962	-2.6612985	-0.0063215047	2.8430772	1.8672831	-1.100725	-4.660807	0.24688941	-2.3643258	-0.3196693	0.29515836	-0.46192163	4.1657777	-3.4162064	0.3144961	-0.61047626	1.7649765	1.034029	-1.490243	1.3255122	-2.4911566	2.7220426	-0.8269919	-2.0751774	2.2973628	2.9432268	-2.3109295	1.4469535	-2.8417273	-3.3216684	-1.6747489	-1.2291018	-0.68474865	-0.22691052	-2.1658976	0.39520714	-0.35117382	0.48943704	4.5266457	-0.17103408	2.508288	1.1691365	-0.95171297	5.788184	-0.48215377	5.8170853	0.06374581	2.522067	-0.25229177	-3.2814775	-0.9410701	0.36704016	-1.1802703	3.1888738	-2.2726321	0.86634207	2.4831073	5.888374	-1.0712855	-0.6980473	5.542017	0.15113413	0.6017497	1.0161984	-2.2654822	-2.3482275	3.2341967	2.3417315	-1.9673016	1.5360277	-2.3060932	2.1480513	-0.54055333	-0.3971582	0.6031646	4.9031343	2.7333775	4.281023	-1.3194695	-1.5468876	-2.776617	2.4256463	1.1226017	-1.1236196	3.1545124	-0.09713234	-1.6782091	2.2502656	-0.9642764	-0.514019	-6.355263	-1.2329528	-0.54177785	2.5959625	2.1903405	-3.1046023	0.42744207	-1.4144719	0.9290917	1.6338332	-0.5994425	1.4563329	1.8998047	0.7090205	3.678993	3.2683172	-0.62027013	4.937346	1.6518056	3.6128616	-5.596904	-0.7707018	-3.8955233	4.836769	1.6393305	-1.0316736	-2.3372211	-4.005087	-5.063681	2.5690281	1.2867091	0.8725342	-1.9892173	-0.08819145	1.4257658	-1.980867	1.9262335	0.8647167	-1.984298	2.3057196	0.5819028	1.3729397	-1.6168926	-3.992953	-2.2345395	2.1370232	2.7762218	3.9324253	2.0666227	2.0648403	-0.13449776	-0.2448256	-4.3477345	0.47786373	2.8734388	-0.9318424	0.15797855	0.19183071	2.9380417	6.5402355	-0.76729757	0.54064363	-0.30099577	6.083245	-0.8256652	-0.7443291	-0.095902234	-4.0079165	-2.9771817	-0.9883864	-1.1973706	1.0268198	-3.092923	-0.95068914	2.5778146	-0.85744685	6.1480308	2.1285162	-2.0455167	-1.0783383	2.308376	2.163361	0.7173378	0.36904687	-1.8215092	-0.19042718	0.7206037	3.8219597	-1.6913468	1.89308	1.1889545	3.850778	2.5200543	5.511376	0.30650786	3.644017	-2.7664642	-1.9859953	0.5430846	-0.58271587	-4.9777527	-3.0680819	-1.4508573	1.0903141	-9.082344	-0.07564089	0.7017286	-1.433464	-1.6451602	0.4362946	3.6466975	-0.005363643	3.267189	-1.1740776	-1.748781	-2.7528832	3.17607	-0.044289336	-0.9615932	2.0711985	-1.271441	-1.3143852	-0.7088331	-1.1482213	-0.2110177	-1.6310593	-0.5121685	0.1327953	-2.030458	-3.2918103	-0.86756414	1.2896004	2.8498926	-1.2432033	-3.2764049	-2.1025252	3.2851346	-0.6058706	-0.12869386	-0.22538501	0.8150047	-7.1438403	-0.05166799	-0.16505954	1.274661	-5.043812	1.501339	-1.446631	0.8987995	2.010875	0.777141	1.4288902	2.638786	0.15406317	0.5305605	-0.03893424	-1.0713867	-3.2567506	-5.4346466	0.14838758	4.0831337	0.9363377	-0.5453378	-0.5072283	8.274836	7.4252033	-0.19417453	-2.0319104	4.4159317	-4.451545	1.2439413	-0.8417708	-0.8692853	-0.8554146	-0.16372436	-1.6181673	1.3993177	2.7315187	-0.39016348	1.5815333	-0.36893636	-0.5929872	0.35597655	-0.041448973	0.56922865	2.1377244	1.4850091	3.1425927	-0.48956627	-3.4517312	1.402109	1.5733864	2.1927757	3.4224534	2.1255655	-3.7582684	1.2704142	0.5194634	0.0882047	1.9003139	46.092598	-0.05802624	1.9480791	-2.8953757	-2.5410826	0.17586258	2.6036065	0.034237705	1.2748783	1.8964328	0.4473829	-0.13284093	3.4398222	3.8058424	1.0560788	2.521837	-2.2071972	3.3168216	2.528331	-0.62759155
